0,0,0,25,8,6,5,8,7,5,2,2,2
1,0,39,20,8,4,7,6,6,5,2,2,2
5,0,39,24,14,5,6,6,7,6,3,1,3
6,0,38,24,12,6,6,6,8,5,2,2,2
1,0,0,24,12,7,6,7,7,6,3,2,3
10,0,11,20,9,6,8,7,7,6,2,3,5
8,0,27,11,19,10,8,6,6,6,3,3,4
10,0,10,7,30,7,6,0,11,11,5,1,2
11,0,9,9,30,5,5,0,13,11,4,1,2
12,0,8,11,31,2,7,5,10,9,4,2,1
12,0,8,11,30,2,11,5,8,9,4,1,2
11,0,8,11,29,1,13,6,6,8,3,0,2
8,0,32,6,27,1,10,8,7,3,4,2,1
4,0,36,3,28,3,6,8,5,4,3,3,3
1,0,29,12,24,10,5,8,10,6,3,3,2
1,0,0,20,7,6,10,10,5,6,5,3,4
11,0,46,22,5,2,8,10,8,1,4,4,1
8,0,18,22,2,6,11,8,3,5,3,1,5
9,0,36,14,14,15,3,1,6,10,4,1,3
14,0,38,16,13,14,3,3,7,11,4,0,4
14,0,38,16,11,13,5,4,4,11,4,0,4
14,0,38,17,8,10,9,8,4,10,3,0,4
14,0,38,18,6,8,9,10,6,9,1,0,5
14,0,38,17,10,8,9,10,11,8,2,0,1
14,0,38,16,12,5,8,10,12,4,3,0,1
14,0,39,16,13,4,8,10,12,2,4,1,1
14,0,39,15,14,4,9,10,10,1,5,1,0
14,0,39,14,14,5,9,9,11,2,4,1,1
14,0,39,9,13,7,10,7,10,6,3,1,1
12,0,41,7,5,11,10,10,5,2,3,1,3
11,0,46,23,0,2,3,8,10,4,4,3,2
4,0,0,31,18,5,5,3,7,6,4,3,3
4,0,0,28,20,8,4,7,8,6,3,2,3
7,0,0,28,16,4,6,7,12,5,4,2,4
5,0,0,27,17,7,6,2,11,7,3,2,3
11,0,40,16,18,4,10,7,9,3,2,3,3
13,0,38,12,19,3,12,4,8,1,5,1,2
13,0,38,15,18,2,11,6,10,1,4,2,1
13,0,39,15,19,2,11,6,10,2,4,2,0
12,0,21,15,18,2,12,6,10,2,5,0,2
12,0,25,15,17,2,12,5,9,1,5,0,2
12,0,29,16,17,1,11,6,10,2,4,1,1
12,0,33,17,17,1,11,6,11,2,5,1,1
11,0,36,16,15,1,12,5,10,2,4,1,2
9,0,38,7,15,4,12,5,11,1,3,2,2
6,0,40,0,20,8,12,4,9,4,2,3,3
5,0,40,0,22,10,12,4,6,5,1,3,5
3,0,40,0,26,8,12,5,3,5,2,4,5
3,0,40,0,23,10,12,4,7,4,2,3,5
3,0,31,0,23,10,11,6,5,5,1,4,5
2,0,34,0,19,10,12,8,6,5,2,3,4
0,0,33,0,9,13,10,9,6,5,3,3,3
0,0,0,26,0,2,4,6,3,6,4,3,2
0,0,0,26,0,1,1,5,1,1,1,2,3
0,0,0,27,0,1,1,4,1,0,1,2,2
0,0,0,27,0,1,1,5,0,0,1,2,2
0,0,0,26,0,1,1,3,2,0,1,3,3
0,0,0,26,0,1,1,4,0,1,2,3,1
