0,0,0,29,5,1,1,4,1,2,1,2,2
0,0,0,27,4,1,1,4,0,1,1,3,2
0,0,0,29,5,1,1,4,1,1,1,2,2
0,0,0,29,2,1,1,4,1,1,1,3,2
0,0,0,29,5,1,2,3,2,0,1,2,2
0,0,0,27,4,6,6,7,2,4,2,2,2
0,0,0,19,14,12,8,4,5,7,4,1,3
3,0,40,18,16,11,6,1,6,9,2,0,3
10,0,39,15,21,12,6,3,9,10,2,0,4
6,0,0,14,23,12,5,3,10,10,1,0,5
12,0,19,11,25,11,4,2,10,10,2,0,5
11,0,19,7,24,11,4,2,9,11,3,0,3
9,0,18,2,17,15,6,0,9,9,5,0,3
13,0,17,13,18,12,6,3,6,12,3,0,3
14,0,37,15,17,12,10,3,6,10,2,0,3
14,0,35,16,15,10,10,8,5,6,3,0,4
12,0,37,15,13,10,10,6,4,3,4,0,3
6,0,39,6,13,8,9,4,5,6,2,2,5
8,0,32,17,11,10,9,6,6,6,3,2,4
12,0,28,15,10,8,8,4,6,7,4,0,4
12,0,34,12,11,10,6,5,7,8,3,1,5
10,0,38,7,12,10,6,7,7,8,2,1,4
6,0,39,0,12,8,13,5,8,8,2,3,2
5,0,30,0,17,10,12,4,8,5,2,4,2
4,0,41,0,18,10,12,4,7,4,2,3,3
4,0,42,0,18,10,12,4,7,4,3,3,4
2,0,42,0,20,11,12,4,5,6,3,4,4
1,0,38,0,18,11,11,8,7,7,2,2,3
0,0,28,0,10,14,9,10,7,7,2,2,2
0,0,0,28,3,2,3,6,3,5,3,4,2
0,0,0,28,5,1,2,4,2,1,1,2,2
0,0,0,29,6,1,2,4,2,1,1,2,1
0,0,0,29,5,1,2,4,1,1,1,2,1
0,0,0,29,6,1,1,4,2,1,1,2,2
0,0,0,28,5,1,2,5,1,1,1,2,1
0,0,0,29,4,1,2,4,1,1,2,2,1
0,0,0,28,5,1,2,4,1,0,2,2,1
