0,0,0,26,1,1,1,4,1,1,1,2,1
0,0,0,28,3,1,1,5,1,0,1,3,2
0,0,0,28,2,1,1,5,2,1,1,2,0
0,0,0,26,1,1,1,4,2,1,1,2,2
0,0,0,26,2,2,4,5,1,5,2,2,1
0,0,47,17,6,8,6,8,6,7,3,2,3
2,0,0,20,9,4,11,10,7,3,3,4,4
9,0,42,20,7,8,10,6,5,5,3,3,3
1,0,0,20,7,8,11,11,5,6,4,3,3
5,0,0,15,26,8,5,4,8,12,2,0,3
14,0,33,13,20,11,6,3,7,11,3,0,4
14,0,35,15,14,12,11,7,5,8,3,0,4
14,0,36,15,14,10,11,10,9,7,1,0,4
14,0,37,17,11,5,10,11,10,6,2,0,3
14,0,38,17,12,2,10,10,11,5,3,0,2
13,0,38,17,14,1,10,9,11,4,4,0,2
13,0,38,16,16,2,12,9,8,4,4,0,2
13,0,39,14,17,3,11,10,7,3,4,0,1
12,0,20,10,22,4,9,10,8,1,5,1,1
10,0,42,1,18,8,6,7,8,4,2,2,4
4,0,0,17,4,4,7,8,7,6,3,2,3
1,0,0,23,7,6,5,6,6,6,3,2,3
0,0,0,20,6,6,8,8,7,5,3,3,3
8,0,6,20,7,8,8,9,7,6,4,3,3
14,0,36,16,17,13,6,3,7,8,5,0,0
14,0,38,17,17,13,5,2,8,8,5,0,1
14,0,38,18,14,13,6,4,7,7,5,0,1
14,0,39,18,12,11,6,4,7,7,4,1,2
14,0,20,17,11,10,9,5,6,6,3,1,3
14,0,20,16,11,8,10,7,5,3,3,0,3
12,0,24,7,15,8,10,6,5,3,3,1,4
7,0,26,0,16,11,9,8,7,5,3,2,4
8,0,26,11,4,5,10,9,5,5,4,3,4
9,0,42,7,9,11,11,5,3,9,5,2,2
9,0,22,3,11,14,10,4,2,9,6,1,1
8,0,23,2,10,15,10,1,5,9,6,2,1
10,0,22,6,7,11,9,5,7,8,5,1,1
14,0,19,12,6,12,11,10,7,4,5,1,1
14,0,18,10,6,12,11,9,9,3,4,2,1
11,0,38,6,6,13,10,11,6,4,3,0,2
9,0,41,14,0,10,11,11,9,8,4,1,2
2,0,0,24,0,2,6,5,8,8,5,3,3
9,0,43,22,0,6,8,8,9,7,3,2,2
12,0,39,15,3,8,10,12,5,5,4,0,2
12,0,21,11,4,12,10,10,5,7,4,0,2
10,0,13,12,0,11,10,10,3,7,5,0,2
8,0,15,1,6,11,9,8,5,6,3,2,3
6,0,46,13,3,6,6,8,8,6,3,3,4
1,0,39,18,3,6,5,8,7,7,3,3,3
7,0,12,16,14,10,8,10,7,6,3,2,4
13,0,39,9,13,13,9,7,5,6,4,0,2
14,0,10,11,10,11,11,10,5,4,4,0,1
13,0,24,16,5,6,8,13,12,3,2,0,2
8,0,28,2,7,11,10,12,8,0,2,2,4
5,0,31,0,11,11,12,8,5,5,2,3,5
12,0,34,22,7,2,9,9,7,6,2,3,4
14,0,20,18,3,5,7,11,12,5,1,0,4
14,0,19,18,7,4,7,11,11,5,1,0,5
14,0,19,18,7,4,8,11,9,5,1,1,5
14,0,19,18,6,5,9,12,8,4,1,1,6
14,0,20,17,6,5,10,11,8,3,1,2,6
13,0,21,17,6,4,10,12,8,3,1,3,6
13,0,24,18,5,3,9,12,8,4,1,2,6
12,0,30,17,5,3,10,12,8,3,1,2,6
11,0,35,16,5,4,11,12,8,2,1,2,7
9,0,39,8,7,7,11,11,7,2,2,2,7
7,0,33,0,16,10,10,6,5,4,5,1,3
5,0,31,0,19,8,13,4,3,7,3,2,4
5,0,21,0,18,10,12,5,4,5,3,2,3
5,0,40,0,17,8,13,6,3,4,3,2,3
4,0,40,0,21,11,11,6,3,3,4,3,3
2,0,41,0,20,10,12,6,4,7,3,1,2
1,0,34,0,20,12,11,8,6,7,3,1,2
0,0,44,6,0,11,11,12,7,8,2,2,1
0,0,0,26,0,1,2,5,2,1,2,2,1
0,0,0,26,0,2,1,4,1,1,1,2,1
0,0,0,27,2,1,2,4,0,2,1,2,0
0,0,0,27,1,1,1,4,1,1,1,2,2
0,0,0,27,1,1,1,5,1,1,1,2,1
0,0,0,27,0,1,1,5,2,1,1,2,1
0,0,0,28,3,1,1,4,2,1,0,3,1
0,0,0,27,2,1,2,4,1,1,1,3,1
0,0,0,28,0,1,1,4,1,1,1,3,2
0,0,0,28,1,1,2,3,1,1,1,3,1
0,0,0,27,2,0,1,4,2,1,1,2,2
0,0,0,27,2,1,0,4,2,1,1,2,2
0,0,0,26,2,1,1,4,1,2,1,3,1
