0,0,0,24,0,1,2,4,1,1,2,3,2
0,0,0,23,0,1,2,4,0,1,2,3,2
0,0,0,25,0,0,0,5,2,0,1,3,2
0,0,0,23,0,1,2,4,1,1,1,3,3
0,0,0,24,0,1,1,5,0,1,1,3,4
0,0,42,20,4,7,5,6,6,6,3,3,1
5,0,0,23,8,6,8,8,8,7,3,3,5
5,0,0,22,3,7,7,6,9,6,3,1,2
9,0,39,18,11,7,7,7,6,7,3,3,3
9,0,34,9,22,10,6,1,5,6,4,3,3
14,0,35,12,22,10,4,1,9,7,5,1,3
14,0,34,16,16,10,7,1,10,8,4,0,4
14,0,33,16,11,8,11,3,9,6,4,1,3
11,0,35,4,12,8,12,4,8,7,3,2,3
11,0,37,12,7,7,9,10,7,6,2,3,4
14,0,34,16,6,3,11,12,8,5,1,3,5
14,0,35,17,6,2,9,14,10,5,1,0,6
14,0,15,21,6,1,10,13,12,7,1,0,4
14,0,36,17,6,2,11,14,11,5,0,0,6
12,0,38,8,8,5,13,12,6,2,2,3,6
11,0,37,0,14,8,13,3,6,4,2,5,3
14,0,38,17,5,5,10,7,8,8,2,0,3
14,0,38,18,5,6,11,4,8,7,3,0,4
14,0,39,16,10,10,7,2,9,8,3,0,4
14,0,39,15,11,10,5,2,9,9,2,0,4
14,0,39,15,12,11,5,2,8,9,2,0,4
14,0,40,15,12,10,4,1,9,9,2,1,4
14,0,21,16,13,10,4,2,10,9,2,0,4
14,0,25,16,11,10,5,2,9,9,3,0,4
14,0,30,17,9,8,8,3,8,8,3,0,5
14,0,34,17,7,5,9,5,9,6,3,0,5
14,0,36,16,7,4,10,8,9,4,2,1,5
13,0,37,16,6,4,9,11,10,3,2,1,6
11,0,38,13,6,5,11,11,9,2,1,2,6
10,0,39,7,6,6,11,12,9,3,1,2,7
6,0,39,0,22,12,9,5,4,4,4,3,3
4,0,39,0,30,10,9,2,5,8,4,3,4
4,0,39,0,25,10,11,4,3,6,2,4,5
4,0,30,0,21,11,11,5,3,7,3,3,4
3,0,39,0,19,12,9,8,5,5,2,2,4
1,0,40,0,23,14,10,9,6,7,3,2,3
0,0,0,19,0,4,6,6,4,8,3,3,4
0,0,0,23,0,1,1,5,1,2,2,3,2
0,0,0,24,0,1,2,4,0,1,2,2,2
0,0,0,24,0,0,2,4,1,1,2,3,2
0,0,0,24,0,1,1,4,2,1,2,3,2
0,0,0,24,0,1,1,5,1,2,1,3,2
0,0,0,25,0,1,2,4,0,1,2,3,2
0,0,0,24,0,0,1,4,1,2,1,4,3
0,0,0,24,0,1,0,5,1,1,2,4,3
