0,0,0,31,11,3,2,4,1,2,1,2,1
0,0,0,30,11,2,3,5,0,1,1,2,1
0,0,0,30,10,4,3,6,3,3,3,2,1
1,0,43,17,11,8,7,7,6,6,2,2,2
4,0,40,20,9,6,8,7,7,6,2,3,2
1,0,0,18,8,5,8,7,6,8,2,2,3
7,0,34,18,11,4,6,6,6,5,3,2,3
7,0,34,15,13,4,7,6,6,6,4,3,4
8,0,35,1,25,4,10,5,8,4,4,4,1
10,0,13,4,19,5,12,7,9,3,4,3,2
14,0,11,14,11,4,10,10,11,8,4,3,1
14,0,11,17,8,3,9,13,13,8,4,1,0
12,0,11,16,7,3,10,14,13,6,2,0,1
11,0,33,15,6,5,9,14,13,7,2,0,2
6,0,38,2,10,8,10,15,11,1,2,2,5
1,0,38,1,10,8,10,13,9,4,2,3,2
7,0,12,24,5,4,11,6,6,4,4,3,3
10,0,45,20,1,5,11,5,5,3,3,4,3
1,0,0,22,5,10,9,6,5,7,4,3,3
9,0,36,15,10,14,8,3,6,8,5,2,2
14,0,36,16,11,14,8,4,7,9,5,0,1
14,0,36,16,9,13,11,9,6,6,5,0,1
14,0,37,16,10,12,11,11,8,6,3,0,2
14,0,38,17,6,8,11,10,9,4,2,0,3
14,0,39,16,10,8,9,10,11,5,3,0,1
13,0,39,16,12,4,7,9,12,4,4,0,1
13,0,39,16,14,3,8,10,11,2,5,1,0
12,0,39,15,14,4,9,10,11,2,5,1,0
13,0,39,14,13,5,9,9,11,4,4,1,1
12,0,40,7,12,8,10,7,8,6,2,1,2
10,0,42,13,1,7,9,12,8,3,3,2,3
3,0,0,28,7,3,3,5,9,4,4,3,2
2,0,0,31,20,8,5,3,6,7,4,3,4
4,0,0,26,21,4,8,8,9,6,3,3,4
5,0,0,29,18,2,6,5,11,7,3,2,4
3,0,0,25,16,7,5,5,11,7,3,2,3
11,0,39,15,20,3,11,5,7,3,4,2,1
12,0,38,14,18,3,11,5,9,0,4,2,1
12,0,39,15,19,2,12,6,10,2,5,1,1
12,0,39,15,19,1,12,6,10,3,4,1,0
11,0,22,16,18,1,11,6,11,2,5,1,1
11,0,27,16,18,1,11,5,10,2,5,0,2
11,0,30,17,17,1,11,5,11,3,4,1,0
11,0,35,17,16,1,11,6,11,2,4,1,0
9,0,36,12,15,1,13,5,9,2,3,2,2
7,0,39,3,14,5,12,5,12,2,3,2,2
4,0,40,0,20,8,12,4,7,4,2,4,3
2,0,40,0,22,10,13,3,8,3,2,3,4
2,0,40,0,25,8,12,6,7,4,1,4,4
2,0,30,0,23,10,11,4,6,6,1,4,4
1,0,31,0,23,10,10,8,4,5,1,3,6
1,0,33,0,18,11,11,10,6,5,2,3,4
0,0,47,12,0,7,9,10,6,8,2,5,5
0,0,0,30,10,3,2,5,2,1,2,2,1
0,0,0,30,11,3,2,5,1,1,1,2,1
0,0,0,30,10,3,2,5,0,1,1,2,1
0,0,0,30,10,3,2,4,2,1,1,2,0
0,0,0,30,12,3,3,5,0,1,1,2,0
0,0,0,30,10,4,2,5,1,0,1,2,1
0,0,0,30,10,3,2,5,1,0,1,2,1
